GrowthRate,Consistency,Infection,Temperature,Special,y
2.0750650393485417,9.343605334793203,0.43423897106458464,0.4091335891562556,0,1
1.1801281737415277,3.155297341876164,-0.295030545,0.5236847262678974,1,1
1.144293068559939,3.3612263390024184,-0.085478391,0.6118655877387443,0,1
-1.38786855,2.6221177638933026,-0.702751739,0.5232061859324714,0,1
0.7638603516334226,5.883521299298959,-0.190005922,2.1488529583803904,0,1
-0.053106802,5.3512071,-0.793600376,0.24644600996919525,1,1
-0.550981804,4.696097753056028,0.066086576,0.9799506520734975,0,0
0.1680153405325285,6.618517256246597,-0.804123269,1.9619442489433556,0,1
0.9452115346114836,7.464657210429328,0.5810167623463125,0.6874045479706571,0,1
0.5008315910042116,1.948675181426316,0.13320343508097898,0.1350045046702052,0,1
-0.878473801,3.806055944197769,0.4479357475470338,0.17073220315044862,0,1
0.7424589135926203,6.640287188,-0.162967227,0.2692737813354522,1,1
-0.637587542,4.064522632282836,-0.237017414,3.613864287021202,0,1
0.21668311896428621,3.403587847283692,-0.803582222,2.145091030246194,0,1
-0.303350067,7.037074855300789,0.047711214,0.13339617966499095,0,0
-0.218866252,2.420999861,0.029004329714183985,0.9921002394472728,1,1
0.7662429750405095,4.396840384,-0.063795911,0.653081915,0,0
-1.04019372,5.657288051609617,0.4810367293648985,1.725690041433726,0,0
1.945195074276933,3.8523601721797625,0.6650088,1.4796641134321067,1,1
-1.821086069,6.566311312026349,0.5015793498970162,1.312180780806918,0,0
-0.597667683,3.862246049605262,-0.712268514,0.7552496518172483,0,0
0.37021189,7.817238986891839,0.24411901856421614,0.2965355045607082,0,1
0.5843141664353099,4.748507405008454,-0.839353789,2.7125112151187634,1,1
-0.100475721,6.342540273410707,0.389244575,4.238141309975987,0,1
-0.057390703,6.492047905965633,-0.236321807,5.7702040670132995,1,1
0.41055008532761655,3.7449199945118545,-0.735002087,0.1208146034181786,0,1
-0.231069477,0.8930269026882227,0.7241017139522556,2.693445200635038,0,0
1.3931812579349059,5.721511509327669,0.22801667807787473,2.592932611708876,0,1
0.8393491142316022,5.144576694249739,-0.290550064,5.879067397035071,1,1
0.8728243510056346,6.1116520551502544,-0.938545641,0.5831515381127107,0,1
-0.966156723,4.546945055234324,0.074620518,2.7109797636671162,0,1
-0.079388424,4.139144602398568,0.8464517569724652,0.1123499360799298,0,0
-0.300465949,9.016946021963399,0.19275966540473144,1.9952495333623768,0,0
-1.005601376,2.0552918769784445,0.9433012092389863,0.8641762243721655,0,1
0.36016418394576694,6.467900956728477,-0.727097763,2.9298912173911855,0,1
-0.537645758,3.850796283633218,0.1366102091896737,3.979995784514689,0,1
0.65540383,4.328442764519156,0.5962500960128589,0.9076969930293284,0,0
-1.070191563,4.365794334852069,0.051081462,1.4913502323406944,1,1
1.719040612841821,3.393131451657486,-0.817867288,0.24977556976120027,1,1
-0.896332659,6.142448420472479,0.1657720030944354,1.078817051973076,0,0
0.21930233720043607,7.7812871918999145,0.22347581168494335,0.8950769995335179,0,1
0.7918593103880676,5.940027322493323,0.45741849695070513,0.4045346182165616,0,1
-0.57064043,5.206763992,0.5224230303309478,4.497683475485379,0,0
0.8524686434329506,3.027119001801507,0.5415453764212144,0.32054370751775424,0,0
-1.229183598,6.0336505316489015,0.326888787,2.019771234,0,1
1.4521176991825604,9.312699263458597,-0.568377627,4.417145027234402,1,1
0.014149264965758293,4.238610752409815,-0.191528488,4.860122962442492,0,1
-0.596411408,4.248032841296268,0.5522599452287973,3.1523902538532504,0,0
-0.299181772,3.8778217380380053,0.9068539668016264,0.38751208543219834,0,1
0.8089192693927194,4.021171531011159,-0.84210607,3.401258673291444,0,0
-0.584455292,-0.490599107,0.071073356,0.6474886374004746,1,1
-0.749357689,5.810070771711426,-0.374955457,5.112324864863752,0,0
-0.221536598,3.3088956472907727,-0.549212211,2.469459861,1,1
-1.176962113,1.7794737624163997,0.011621367039430064,3.0767249913176804,0,1
1.8205439079418155,6.506379899465098,0.21217868111307348,0.17773336528751832,0,1
-0.566394591,2.8359644299161277,-0.980455537,1.748211877301079,1,1
0.8316167861804036,4.322661892232484,0.5604131444023819,3.4423275871017656,0,1
0.2094700836477726,7.932884782,0.6397642625188953,3.9550750656537197,0,0
-0.98453405,2.181568403950973,0.931021649,0.058099175577767725,1,0
-0.005954709,1.934803530804476,-0.638712534,5.598990395041378,0,1
0.784002779,5.538612379124676,0.189105125,0.088611807,0,0
-0.188261335,7.298974728020736,-0.146749253,1.9065250857185065,0,1
1.193112945851028,1.851316564536074,-0.330344297,2.3643412674175575,0,0
1.0215153927818639,5.815379473674354,0.1312669028750093,0.22711087424262358,0,0
0.9189148546583293,6.161999079923384,0.5647661864471005,0.098405416,1,1
-0.459656772,0.8816790326153594,-0.953894433,3.073417501,0,1
-1.079842448,6.597002675814441,0.9388002251323735,0.9711951702133526,0,0
-0.613587605,6.753211759684358,0.6197631714114216,0.2265894060746911,0,1
0.19624094066672046,4.376428853,0.5023074072911569,2.8765890011599144,0,1
0.5457867135323555,7.504692724596016,0.520774764,3.7831119208857023,0,1
-2.171571405,7.2729111486496905,-0.221878581,1.7704864201407313,0,0
-0.008113202,5.206235851,0.5032411016896274,0.35165372634243003,1,1
0.15808922532318442,4.097109219350132,-0.226459583,0.030679045,0,1
-0.277544256,3.054344214834086,0.7974136591495862,2.4133026520753464,0,1
1.2912738390158789,4.924872981267618,-0.645555233,1.5976362657979126,0,1
0.4217800742508709,6.139517839408358,-0.415305152,2.1042045396540976,0,1
1.310191908080897,4.351646277918718,0.10267508539815218,3.355269382483823,1,1
-0.21596052,0.6049979894759403,-0.361577928,1.139127429253118,0,1
0.9374774925069249,7.537427789,-0.151525509,0.2659555919659804,0,1
1.6350663945275195,5.380446443689787,-0.015154621,5.626264357471588,0,1
1.311693449272661,4.240751006646333,0.7127066976270173,1.5760682597640265,0,1
-1.092141593,6.714316776846577,0.046384507,1.9105523646681577,1,1
-0.253676078,8.049277192965512,-0.275080303,5.4184446621089455,0,1
-0.345164705,-0.603823139,-0.504527672,5.364287080127023,0,1
0.4892545350763276,5.868527299844143,-0.182648042,1.6977063031830544,0,1
0.6863535550145331,2.1467015783793055,0.031472209,0.7065370041150006,0,0
-0.838892674,5.998221013597883,0.4922297144064727,11.69551402391618,0,1
0.067838514,5.255854404749159,-0.757902448,2.283981909588969,1,1
-2.019927332,6.271453053,-0.556781624,1.0499730923322816,0,1
1.441945006,4.001504771,-0.240691968,1.6412194364634405,1,1
-0.512374241,1.253519776361696,-0.27920319,1.0751403520398177,0,0
0.05586394,4.099263617486664,-0.216503825,4.383969400343579,1,1
-0.309649714,5.813695270279566,0.5870425292806492,1.3174890917088924,0,1
1.146027575013415,7.030784657350447,-0.351691194,3.469190371931464,0,1
-2.837506441,2.6563373990549497,0.003796361,3.667367865275284,1,0
-0.016610342,7.054120853746035,0.247814066,3.4783227031673287,0,0
-0.105818757,3.704255420706957,-0.5356429,2.561625715387615,0,1
-0.453636388,5.724899763189053,0.4373907742950778,3.8603571192099837,1,1
1.7262265456356325,3.9802120942687345,0.094222639,0.9795298626809978,0,1
-0.887329459,5.364341255424203,-0.106437674,0.24357429667273187,0,1
0.7717961772356612,6.783755269140549,0.6195680534766277,3.696078194183722,1,1
0.35625278870608357,2.5459718454229283,-0.513009482,1.3789814099931894,1,1
1.261519252535516,3.640188206506337,0.7663519412286464,0.27250110387152443,1,1
-0.667189085,5.369925174684173,0.12209747073340749,0.24504165749837586,0,0
-0.732968899,9.803167322060705,0.2183497587593164,0.3469037634598752,0,1
1.0960699074773985,3.273620575666344,0.7501179283378856,2.780389994776523,1,1
0.4253213083301104,9.080267771993839,0.6351653756986719,2.4816655484880883,0,1
-1.544937347,9.008846607350343,0.20312413764380066,0.45585666073041087,1,1
-0.539305014,4.805377698596818,0.5063754076963483,3.7536338951711565,0,1
0.386382654,4.403694947600199,-0.13336102,0.6606080260520432,0,1
0.8377642215465891,3.6158696026706165,0.094755507,3.149933684640832,0,1
-0.679230653,4.863594939334662,-0.875859727,1.3420118651751782,1,1
-2.91425599,2.186561134880884,-0.820284164,2.6301713889304055,0,0
0.5232231857370332,4.847521965358805,0.6588508083726641,0.9605529512566575,1,1
-1.22032069,7.993760547701712,-0.880656689,0.8527869647495224,1,1
-2.017338798,3.7778298750465646,-0.661201749,3.682230533563372,1,1
-2.832325925,4.518551392021898,0.5916653179008831,0.071880888,1,1
0.8139808601977412,1.5977190514655164,-0.997708099,7.356824633063273,1,1
0.12861745040496653,5.748124176262087,-0.435191342,2.0892686844843933,1,1
-0.225656381,5.528963369902748,0.16807731565324358,1.1329705163194734,0,0
1.3890243629627617,5.127404719531542,0.19089986293859318,1.978016049136542,0,1
0.6373246830230725,4.566345899555714,0.5543058164589472,0.2619058884122627,0,1
1.6163000427219165,4.414484162455091,0.011852509,1.4433091872191388,0,1
-1.392735472,6.003800467401344,0.018803739,8.412187328324876,0,1
-0.034550624,4.942366796822753,0.4506211510814009,0.5364634270607692,0,1
-1.616713375,5.6299437431106645,-0.002751073,2.5622700444552216,1,1
-0.229382332,5.429965634909096,0.21698217312723367,1.1417577737484133,0,1
-0.248615854,7.246854574191524,0.795548137,2.1137403704464695,0,1
0.6266136372630708,6.353988194750109,-0.197097985,0.4585426473709909,1,1
0.045563881,5.3857236863003815,-0.229749858,1.2715119664099723,0,0
0.6234071382799156,8.036844061,-0.992902016,7.833338953077762,0,1
0.7034401331388942,5.840537058113123,0.22685252304246384,0.4345395490722809,1,1
2.154928677383142,7.609925377580838,-0.940456185,2.0236495266309404,0,1
-0.315296655,6.213885216773276,0.008296979,1.7141471354967113,0,1
-0.941022701,1.3161618421369141,0.6084675780644533,1.6650556881980918,0,0
0.24608361531640882,7.609669526638659,0.099842141,1.9096644576823758,0,1
-0.802280027,5.270352482685338,-0.46072767,1.39526635,1,1
1.481960768436536,4.896090458198444,0.5723368428987425,0.034151428,0,1
-0.283218039,5.562696694979154,-0.460565992,4.607107353101734,1,1
-0.565576368,4.310033676085865,0.46606356189179743,3.508682614974715,0,0
-0.471315721,5.454057721,0.2205169103804625,0.38272705921126493,0,1
0.718417423,3.816247867313815,-0.660007407,1.066391892632044,1,1
-0.157746983,7.548544517,0.8102677496883715,2.944131391521918,1,1
-0.64166682,4.772823772757899,-0.598712634,7.830287277816001,0,1
1.665351917623531,4.234832314555133,0.9791741482813396,6.037471531137392,0,1
-0.856169841,3.150148368561452,-0.985379023,4.592395067,1,1
0.035566074,5.537551578297283,-0.473033246,0.34483884382610547,0,1
0.6523061516102304,5.374214200250184,-0.600279405,4.917895575256418,0,1
-1.63133511,5.7768492273550125,-0.97201318,4.214775455206389,1,1
0.4802605014059249,2.9454962249897423,0.46473580029463113,0.9462567280292972,0,1
-1.055107675,1.797637602376854,0.3868516041991925,1.0034760643738043,0,0
0.8227827808340025,6.251182605,0.5847019287098609,1.2320349811996616,0,1
-0.962651012,7.969283723753016,-0.486602907,2.1352486142426463,1,1
0.6927690318488605,2.9472927552202077,-0.111329666,0.6044698832212958,0,0
1.1058330662947127,8.178882567123397,0.3182270432430949,0.046431687,1,1
0.8614365256328049,5.567822117472762,-0.120462992,0.30450718493211915,0,0
0.2513166482381024,4.985874190898341,0.3946515406358315,1.1600509889829471,0,0
-0.231300943,4.204902606908444,0.2679468168808843,0.6625785770566818,0,0
-0.576419576,2.2309639611500067,-0.770704394,2.892229381738964,0,1
1.471034690817104,6.975457031849199,0.5620862421539361,0.22564338572915577,0,1
-0.69949522,3.4487872771247936,0.4413527181850365,4.989071132049206,0,1
-1.037066074,3.4403866485247994,0.3116687752348106,4.513831586250559,1,1
0.665368935,6.983852619773909,-0.689812787,4.788453990856807,1,1
-0.796136803,1.2340331066565469,-0.464007102,2.691149532958197,0,0
-0.950063497,1.9528043786636666,-0.213645937,0.2263373323447581,1,1
-1.443604262,4.963731512983837,-0.440140757,1.1529964959359247,0,1
-0.482909839,5.586568858009704,-0.544379419,0.28175748668310424,0,1
-0.082715024,5.969469295937848,0.6107153403235515,8.796180779153985,0,1
0.24309172766069878,4.396403013207494,0.27646449272040474,0.8100456820413643,0,0
0.9513062442994834,10.06073933728338,0.13094426310050067,1.7605471251948053,0,1
0.5268979236657937,4.5442148824683315,-0.548094578,3.0227453738228918,0,1
-0.19087222,4.538427695794556,0.8361531245372826,5.066919006721904,0,0
-0.198195676,3.406026662372245,-0.617633922,2.8174703736718754,0,1
0.5101574689151834,5.247813633042142,0.5899018656493542,2.244808853027529,1,0
1.2725701629285695,6.2299224640935496,0.9333453334105861,1.2546506491409126,1,1
0.1263141994832002,7.407156109,0.45418545844847213,1.8597660486916876,0,0
-0.469130854,2.021431471119564,0.9857175503692595,0.19779358751915813,1,1
-0.992866001,4.508009323288598,0.3021022339558934,4.306995138005644,0,1
-1.445205264,5.893407221618288,-0.565079313,1.569548461736694,1,1
0.6662696720435232,6.174115069189071,-0.592361013,0.081925364,0,0
0.5779785236395572,5.013097315609079,-0.350871431,5.049011925673398,0,1
0.5773635251066616,6.084847939064204,-0.98573996,1.3439536205990519,0,1
-0.128659446,3.3820722141483994,0.36339694016566915,4.058853079647559,0,0
1.4069347458917507,8.115810864636714,-0.462664431,3.8882548370032746,0,1
-0.484118495,6.9852562059588585,0.6303664645855056,3.3829407274558134,0,0
0.9552692372072055,2.3101444258696553,-0.281654699,0.1267381848686392,0,1
-0.038742895,2.849793903766489,-0.040087013,0.5675571232772647,0,1
-0.608350765,2.9061564997861877,0.9313778331207385,4.167668309635846,1,1
0.5925303073177614,6.355939941793057,-0.515655754,4.585092424243762,0,1
0.4096361186839937,2.4305444671650656,0.4425081948594791,1.2252326759105876,1,1
0.3569727592669261,4.337951331583839,0.5102355786108344,1.159785094754474,0,1
0.081278422,5.909408792833549,-0.558003685,0.38508474498972933,0,1
-0.037893082,4.867668130907131,0.001993673,6.909879261922665,0,1
2.3883719928704386,5.517775031425412,-0.299596149,0.4794059989771944,1,1
1.184256645196173,2.8683945773024835,0.5438124868001784,0.4237564489906468,0,0
0.7228268949855121,6.189708746794489,0.24496663805807484,2.1619119858900113,0,1
0.11179915820338826,3.773576215048007,-0.04803389,0.556372741,0,0
1.0071572005966691,4.3507606512041175,0.5587265300954365,5.586288649410932,0,1
0.5179947763914519,5.475463455811973,-0.52968886,0.021933825336766088,0,1
0.026204753,5.206156443061697,0.5072437611687182,0.011539752179729608,0,1
-0.303564325,5.047960038031186,0.7307486241856487,1.4058973227834772,1,1
-0.080917338,3.498746356046489,0.7572431936151449,1.3391053068055214,1,1
-3.170425736,4.400901177601615,0.5673471860392076,0.356732432,1,1
0.21060083929764178,5.004367181674072,-0.183971666,1.3644918830168717,0,0
-0.48847608,2.2498295336658303,0.9636160454356539,1.060904290717334,0,0
1.592669998282884,4.074934067373242,-0.240812712,4.420550188,0,1
0.019344071,5.775359758065693,0.2772507982048513,0.018594007473892938,1,0
-1.18896342,2.4451267923093147,-0.677851644,7.482013985021156,0,1
-0.049880154,7.313163303,0.9608977972727855,1.9584225348910385,0,1
-1.046121085,7.539226525199686,0.4079718437293265,0.3293800884906458,1,1
0.4734074157124664,2.509698848079829,0.5067550904927367,0.09577717,0,1
0.29094736433948537,7.715239266100278,-0.868446593,1.544838224471941,0,1
0.9578396311082676,4.712836822575731,0.5268356284413436,0.5354717631366012,0,1
-0.790881792,5.837029118,0.5494468584412027,0.7166827690776825,0,1
0.034008096,4.006697895743507,0.3435454527244597,0.5624251956351608,1,1
-1.365021795,6.8460896544535235,-0.416180772,2.1006291404461215,0,0
0.7014947819247145,5.812188037697334,-0.020619916,1.6127614910623405,0,1
0.51887118,3.371693486804793,-0.779131257,0.16236463119068176,0,1
0.49580502102757085,2.669596000069423,-0.056825867,1.4953188083978088,0,1
0.001619031,2.0793951295815547,-0.512352295,3.132658817346873,0,1
0.4147728907887909,5.375883552865513,-0.301806027,0.16936184192482479,0,1
1.6043391083085963,6.144942823559472,-0.674799183,4.409809561628009,0,0
-0.285094257,6.301931357558883,-0.539891265,1.726953773097399,0,0
0.1386451837100845,4.764037810785244,-0.846862716,6.016600613726016,1,1
-1.086126299,2.686007088671272,0.8398027328738427,0.32066902878212594,0,1
-0.868260962,3.6358504039524338,0.060821376,10.092006674878272,1,1
0.097813293,7.304697277923852,-0.206516057,2.0671826389340784,0,1
1.1039335467019071,4.030742870799838,0.070058426,1.6763190821913176,0,1
-0.256280824,5.286835261362953,0.25658645696310534,1.448366197742759,1,1
-0.235916529,2.848699032850225,0.8437575867386982,0.047877258665941023,0,0
-0.406885245,5.673166091,-0.642614095,5.614830502722703,0,0
-0.534756671,4.084630876641844,-0.408895003,2.0656180451203494,0,1
0.29497145570882155,7.093425427551527,0.9515786726882294,0.19219924856570758,0,1
-1.497257645,6.547115412413627,-0.257614027,0.042349564,0,1
1.2809395766667275,4.008588107,-0.954876698,0.10423703639636643,0,0
-0.665422298,4.746671945304673,-0.704713015,1.8801208285815034,0,1
0.7219034854381414,3.8977675199187427,-0.947322597,1.9039156905495866,0,1
-1.269998597,2.1611336069099805,0.9798462848414569,1.384963970828366,1,1
