PCA1,PCA2,PCA3,PCA4,Y
-1.770680385,-1.218098589,1.1198930884022031,-0.422559894,1
0.7627837834883224,1.9414541478777059,-0.955067867,0.41004022995624556,0
1.6655273602388174,1.2907391566162474,0.2390606158911055,-0.699698936,0
-0.554988113,-0.401188728,-0.906926826,1.1944538093381878,1
-2.247508486,2.804724724303661,1.6739130118292405,-1.211021687,0
-2.744714584,1.2678190342735567,1.406154269818999,2.7817356631654597,1
-1.477766655,-2.503649459,2.4908085463105962,-1.448105792,0
1.3291886839432916,-2.636042173,1.5635088298570015,-2.237844617,1
1.1735180882496206,0.19405828712042883,2.7329287828035627,-2.778494142,0
-1.247707525,-2.582946496,2.2751858114383134,0.5634069219666467,0
0.20981767414739405,-2.211252647,-0.065806456,-0.607778069,0
-1.105488791,1.633133732991566,-2.632343761,0.8801143641732105,1
1.9379581872132707,2.443843697161946,1.4754995685324612,-1.305265927,1
0.6030447631422202,-2.151578335,-2.297636258,0.8317448528310876,0
2.106645927505217,-2.596511246,-2.363977607,0.39364384457614143,1
-1.690728834,0.6709087366658868,-1.712737048,-2.301108154,0
0.27344989298896394,2.1731708281957127,1.1107318329031797,1.9123508252157881,0
-1.401988954,2.315871907782154,-0.737764953,2.1146860071419615,0
-0.172946459,-1.392854116,-1.438447014,0.40600730618791747,0
-2.525938379,2.5803371675310522,-1.371219026,-0.986251093,1
-1.600190678,-2.981952237,1.155301420852787,0.5433174062053414,0
1.857867241182694,-2.753935359,2.571933868399922,-1.01467836,1
2.4784191750347624,-2.357211108,1.463523488817847,0.47614938859395917,0
-0.850852708,-2.525145624,0.6284190590804433,-2.841360702,0
0.007692595,0.6252514547619299,1.3951424837251318,2.948007805349075,0
-1.439437719,-1.065661072,-0.953127919,1.3894962711530106,0
2.590915609536683,2.845942497489353,2.674868199348775,2.276298046,0
2.9458642429237862,-0.744325639,2.689927919992238,1.566119774,1
-1.989240843,-2.727208873,-1.713096253,1.672506745725757,1
0.7901812873553054,-1.653862456,1.4515287268281556,-2.152066563,1
1.9310483631521667,1.7649658558243928,2.8354558242362904,-2.098322612,1
2.4396779664876016,-0.953384018,-0.503640811,-0.189329623,1
0.7614243192153349,2.9685802207082563,0.5997528183313992,2.560295190242444,1
-1.469830787,-0.609530029,0.026997177,-1.062588061,1
2.861202617785981,1.3541013233833628,-0.126711887,1.507828207258763,1
-0.195345006,-2.896648036,0.25916044686201634,0.7511113125672093,1
2.887244512,-2.75524291,0.072581745,-2.41107146,0
-2.106024591,0.662780034,-1.610593726,1.4950446677701468,1
0.085192156,-1.690722689,-0.037249934,-2.994709639,0
2.1764402619470458,-2.923929738,-2.957940645,0.6690236590778822,0
2.841125554740497,2.135600906123873,-1.487886524,-1.819999133,1
0.7566730838007327,1.9358264821324642,-0.827527975,-0.405872458,1
-2.307062918,-2.083041472,0.41010957015612526,-2.384063126,1
-1.787723251,-1.591937856,-0.336452801,-2.726328215,1
-0.00137417,2.572046438364489,-2.853218033,0.7859091912447917,0
2.015054190909254,-1.125234945,-2.21088873,-2.739961274,1
0.8634183566148153,0.31340628137441007,-1.62423007,1.9897038457904879,0
1.4130381129140606,-1.34142729,1.520178137187803,-1.530034719,1
1.051604771198165,-2.288729754,1.153436779999243,-1.567353486,1
0.4348161254502845,-1.965216799,1.3558016854077142,-2.634722554,1
-2.007493279,-1.895181121,-2.751938485,1.470075096961474,1
2.8857150284395967,1.670386730470094,2.163791772734373,-2.963954038,1
-2.292780217,0.35412203576917456,2.8672133087650042,0.9642775862892217,1
-0.755179838,-2.123104167,-2.082985834,-0.823480786,1
1.2828611840640436,-2.809084254,2.113065548769831,2.6493086141388345,0
2.3328987631849873,2.4781614563813577,-2.907964323,2.866753895699375,1
-0.801857311,2.215686710191049,-1.879146776,-0.320845544,0
-2.735013668,-2.759544019,2.6596566046178296,1.8636396751742348,1
0.17895626648275975,0.152749041,1.492527710857118,-0.949987311,0
1.571215655171713,-0.08994972,0.8275044174687896,2.7889767006188873,0
-0.172106655,-0.489572042,2.434495043648152,2.415482969498064,1
2.954512211299055,0.30517799584985505,-0.934430754,-1.557659621,1
-2.795421858,1.3603717452653132,-1.599142958,0.6398453113539437,1
2.4995541921863733,2.7012816443671603,-2.973539196,-1.097549812,0
2.0242681767913613,0.21867123210921147,1.845052400892917,2.119939697027628,0
-0.34424268,-0.846102372,-0.267400404,0.9167712157455976,0
-0.797045083,1.649929732186516,2.4239567621101346,-1.306132787,0
2.789937865045437,0.7363514803518636,2.269012627318446,-2.376501388,0
-1.491005178,-1.073885523,-1.183067093,-1.96883306,0
2.2092056851489943,-0.488327152,2.7787812748007283,0.5008342007408828,0
-2.169632186,0.2754282590037427,2.9612708863454538,0.39103012259564895,1
-2.988783929,2.598479421542515,-1.590633563,1.1311743184137395,0
0.09048093,-1.047397459,-1.304162858,2.5725591750426284,1
2.4715553755190234,0.07880904,-1.449028827,-2.385947807,0
-2.060541703,0.13351035444362713,-1.153020237,-2.747591146,0
-0.268995688,1.4771357547858823,2.3501706957599247,0.5117042740985358,0
1.3397527430546763,-0.815577175,-0.022570925,1.3777611390601754,1
1.3659493642337672,-0.452842413,0.2620040493499367,2.543132037305817,1
0.7919856296594019,0.8554477541195378,1.7077217543121606,-2.308662622,1
0.1373057498923651,2.756590417625892,-0.830037647,-1.230443121,0
0.6072477936285461,-1.673283453,0.3356709391418935,-2.066087935,0
0.47876076418743363,0.614275102,-0.489597126,-0.703521447,1
-1.52725033,-1.014466153,-0.009924197,-1.514046594,1
1.6970067802311757,1.2542114479546296,-1.384164797,-2.415389021,0
-2.998919766,0.5803131142889333,-1.731817521,-2.924505179,1
-0.845488376,2.7719907739045997,1.1396568457789034,2.146582217534748,1
-2.13156541,-2.560271072,-2.930821419,2.733973740116923,0
-1.198783588,-0.242970346,-0.632858258,1.3827416123571554,1
-1.140210708,0.21271729568430953,2.973493589732805,-0.335618692,0
0.30762924419853377,0.015168373865027007,1.819116948816193,-1.398962076,1
-1.977371903,1.5245589495891725,-0.506290882,2.482356053860123,0
0.8649557147603861,0.3860586702704554,-2.577257671,1.3824714308267883,1
1.116242193077749,0.8404315469229289,-1.392542859,2.6804359300466674,1
-1.070069238,-2.086614259,2.9232069296100827,1.4774776747426088,0
-0.511278706,2.615498585332241,-2.453295754,-2.474032701,0
1.0947061117715133,-1.93216771,2.502837091159705,2.0421550457932254,0
-1.161796655,2.333037493616221,-2.742673878,0.2918271164249635,0
2.613376642,2.1322978736141884,-0.863560057,-1.902777389,0
-1.73675647,0.087047268,0.5806376630188446,-2.8031141,0
-0.518690645,1.982322693863427,-0.334026299,-1.984947654,0
2.7291617581145804,-1.40234676,1.7905695938043635,-1.837235002,0
-0.460963625,-0.057464761,0.003811776,0.098843209,0
-1.650314756,0.095493132,-0.109723477,-1.747683017,0
2.929149357022265,2.1933803567193007,2.3254581061348976,1.1134263022973698,1
-2.040617816,0.4085523833984932,1.9286377897643163,-2.767581068,1
-0.02494138,-0.62326272,-1.727251622,-0.730499977,0
2.900985065216717,1.3394599581706652,-1.20277752,0.6321303088849772,0
-1.520062558,0.6650634541456433,2.377000137,0.3412607996553141,0
1.4000398527160964,-0.279966008,0.14474350598397923,1.1704504725292715,0
1.8744300303083836,0.9567083191526979,2.864951963340558,1.9189355267896966,1
1.6629612276472514,2.0706094738861527,-1.312734387,-0.407717076,1
0.38677751036754415,-0.225682089,2.084746909344478,-2.837588894,0
-1.744947497,2.2902392460111294,-2.645399174,-1.638070178,0
-0.892498018,1.5044433648701458,0.3610841770010902,2.7276282166819863,1
-1.63274991,2.2327224299323767,-1.302519062,-1.527010445,1
-0.009748811,-2.572772968,-0.694157922,-0.865944191,1
-2.039390666,2.164769071649463,-0.684662138,2.8915210770820945,1
2.3982476942266455,-1.831135803,0.030733034027630612,0.6108248301993173,1
1.9137630176617266,2.3138564979083682,0.7441081269329395,-2.789194781,1
-0.112341303,2.308821217117994,1.2845376152655597,2.2208516484567467,1
1.0444787383362435,-2.735789941,2.8080399372396636,2.508111243418072,0
-2.240522761,-2.323852999,0.23447100286212041,1.5423050073412998,0
-0.706960728,-2.181707019,0.063336593,-0.974603183,1
-0.889368267,0.8699132210422933,2.313648595377023,0.3515503851338657,1
1.125615064977814,0.9596819491274489,0.30687715534157967,-1.135451127,1
-0.733234891,-1.105777209,2.5049885788923287,1.959712023062659,1
0.47608423710732417,2.473460825845204,2.318452158887868,2.566166398511011,1
-1.669356854,1.3050182265833676,0.6553469995410106,1.4029838270076427,0
-1.419723816,1.1688544286297864,-0.541028908,2.0045507778378013,1
1.7721943509706382,-1.731854335,-1.896868342,1.3063903277091962,1
0.30284936836896303,0.34323546409229344,1.5150919407561272,2.1298247581307397,1
-1.566216596,0.33323728074330106,1.9737282569524632,2.2367650271700157,1
-1.27554367,-2.37507686,-1.603060477,2.6729970840871635,1
-0.225121725,-0.488557257,-2.921493908,-2.693911902,0
1.0121755768483425,0.5389624123499788,0.4531697909724226,-2.338062744,0
-0.887632983,1.8741488318408877,-1.950532657,2.2961235058946183,0
-2.271130198,-1.985104019,-0.133500233,2.6717994266912246,0
-1.022713931,0.9493079613482935,0.5320275359344571,-2.102264181,0
-1.510998592,2.5809166358629323,-1.891022258,1.1700593385306792,0
2.788166895601827,-2.282964047,-0.604908059,-1.656407133,0
-1.670630896,-2.286084936,0.897307104,1.4780610594642702,0
1.0607634601383378,2.5479387457149167,-2.125927148,-1.08092776,0
-0.932563142,-1.607507377,-2.146770335,-0.079779144,0
2.0066377682845706,2.7272383536199083,-2.223956207,1.9389433684364157,0
1.9474867377916496,-0.666131271,-2.339822255,2.940048040541388,1
0.9335581831729121,2.893174170249482,-0.098066906,-0.628842,1
-1.516887144,2.901432010632117,-1.480456383,-2.857423463,0
0.074810482,-0.737697042,-1.431704979,0.8076486988870406,1
-0.814388311,-0.58649467,-2.861726377,0.5344255713183452,0
-2.267573821,-1.717170847,1.3027069236758289,-1.120543643,1
-2.020738815,0.4645448823748848,-1.71057303,-1.374130716,0
0.7280358598672425,1.4391706881834896,1.4379581111734625,-0.106539529,0
-0.274218534,1.7258711053875446,-1.841791649,-2.086785315,0
0.9881703961770585,-0.542958394,1.2599907634210856,-1.460398659,0
-1.050768714,2.3800658951123435,-0.470060839,0.5457208183223066,1
-2.359906835,-1.927024967,-2.784673627,-0.453775129,0
2.933520026970143,2.2432389159087958,0.7974534896430416,2.166578951744796,0
0.5650161381145384,-0.787386718,-1.958721593,0.9182924505613452,0
-1.841692342,-0.495429497,1.9548110529315785,-2.224624185,1
-2.225871486,-1.653585506,0.31150384273379395,-1.48965913,1
0.019187624,-1.188104334,0.037453229450433057,-1.334211306,1
2.880074253651392,-0.043692593,1.4618606046494405,1.203279353,0
-0.056643751,-1.56682763,0.064309667,1.0858297423226073,0
-0.240484377,-2.508449356,-2.892100623,-1.032739149,0
-2.098656443,2.4371414755559737,-1.945003979,-0.634303716,1
1.2724650724288882,1.8925299600963656,-0.133721081,-1.913189942,1
-1.374628659,-0.486189314,-0.812432464,-0.907963457,1
-2.208877189,2.479861513025698,-2.821460361,-0.359987233,0
2.8819289550185196,0.9583436329446124,-0.867536018,-2.123414493,1
2.7832356338745656,-2.916081829,1.088325423678861,2.280824828671964,0
-2.849037061,1.3510491845430064,2.9930265675284096,0.8378548114400965,0
-0.511926313,2.246404316137692,0.3250754785357697,1.4966450807396399,1
0.5266739509110296,-2.770253445,-1.721130071,-2.527418556,1
-2.359873426,-2.907567038,-0.473010126,-1.928090209,1
2.1341791229638307,1.5002252252439625,0.4390619688929762,-0.065871928,0
-1.464788157,-0.150291205,0.8473756551864646,1.6933731611566527,0
-2.509907602,1.250788132,1.4563792605677115,0.35383320554913844,0
-1.714084826,0.23510752500705046,0.016229290891862203,-0.145739422,0
-0.236160507,-2.335046602,-1.902645091,-2.416007469,0
-1.545133034,-1.419139304,-1.529544831,-1.734425591,0
1.4125322729087335,1.911392397588708,-1.037344701,-1.16922665,1
2.0641940985150473,0.7435434099947464,-1.239370051,1.2816737555194937,1
-0.932443139,0.5193336860530384,2.955804179926809,-1.190433749,0
2.5831560042499984,-1.076085514,0.2417202262489404,-0.240097262,0
1.6989573740636166,-2.633443803,0.762733824,1.5640016660929374,1
-0.167130892,-2.368244361,-1.531169919,1.0780342206051818,0
2.372624313001891,-0.470348358,0.36247221,-1.62968978,0
-0.526720116,-0.979261153,0.9331532878291418,2.908193710050666,1
1.8798207119141175,-1.84701249,0.4660715598406009,-2.60152971,1
-1.518507079,-1.966693944,-0.986726774,1.072883814265281,0
-0.003640098,2.597455558975306,-1.723506961,-0.814745122,1
-1.020884539,-1.584218244,2.9590246147574675,-0.676646727,1
2.6430538829975907,-0.657159157,-1.775449928,-2.284762016,1
2.133379159053031,-2.807414157,2.7863675300356885,-0.490852729,0
-1.515753893,0.7046767932921751,-2.202522049,-2.567126559,0
1.9667001114574019,-0.451975352,0.10952947262719182,-1.939823947,0
-2.631454533,-0.793343204,0.036877514,1.5925837312681672,1
0.006312001,1.6950421061154177,-2.307403322,-2.616223368,0
-2.046834215,1.6320727613323713,1.5559813850322088,-2.151793173,0
-2.81406805,1.1116916172729905,2.131690699457865,1.5246461730610932,0
-1.783206116,0.5026073833520135,1.5441943237532474,-1.465027773,0
0.1663248082167179,-1.113237576,-1.646547496,2.817535960625115,0
2.4754917623215578,-0.325993614,-2.179331634,1.367443819923892,0
-1.465793219,-1.988893165,-0.710825894,0.17909885500043465,1
-2.415358021,0.43047883829115907,-2.907909751,2.351214364,0
2.5244501356731996,1.3984246410711085,-0.200703549,-1.470622377,1
1.464672544268379,2.590783211712382,-2.048797771,-0.205068064,0
-1.108430184,-0.859549266,-0.565453312,2.7107780662280305,1
-1.448176993,-0.043944965,2.7089248299707425,-0.143658659,0
2.1815971315287204,-2.647411354,2.7181825107794158,-1.874813118,1
2.879610208387705,-1.946538808,-0.333804313,-1.148313051,1
-0.400611473,-1.49685156,2.7919044745658512,-1.165650096,1
0.9196494723853377,-2.175315062,1.9463249090993031,0.25504766105708043,1
2.8766767471878953,-0.459586699,-1.82731275,-0.923886003,1
1.4217936365609658,0.9546391259752558,1.670084445706351,-2.559178247,1
0.48221265206871866,2.593012062217828,-2.352588483,-2.433988447,1
1.2996261871170836,-1.108905265,0.9514752621654416,0.27230707830215994,0
2.916399950039434,2.3343385017292437,1.0684366893702704,-1.429952243,1
-1.428551027,2.293462803413675,0.5120463916523579,1.7356906923126143,0
-0.300814761,-2.38155818,-1.003881251,-2.033104834,1
1.6909968985530135,1.203071937942541,-2.469522466,0.7283123925712625,0
2.244813041968773,1.1841857723997995,0.066671478,-1.12882029,0
2.322580497515373,-0.463170707,2.1323614814027128,1.697999029309182,0
1.8973617916851584,2.938785120969877,1.4925510952377872,-2.795754386,1
-1.76739639,-2.788829098,-1.86051858,-2.631362936,0
0.009702247,-2.830762721,-0.164525402,2.393045442720072,0
1.4914560754488564,2.663735541910537,-1.640119357,0.1865148984317626,0
-1.088523281,-0.037081226,0.3424549775057306,-2.782883217,0
-1.600463189,1.2286366754639841,1.6375681472417973,0.4167082049250195,0
-1.375025832,-0.5694953,-2.423779129,2.719077701,0
2.212064827261729,-2.606385919,-2.001056006,0.4865666471325212,1
-1.605419555,2.6064041880847695,1.5335434852264473,-1.360250923,0
-2.963391533,1.7966843472178482,-0.455461742,0.8542662711466624,0
-1.278151047,-2.142760444,1.0518695507144749,-0.298052471,1
-1.588981794,-2.174232003,0.48287756664980064,1.3532996412454459,0
-1.296678227,1.410855212082744,-1.901266808,-0.969505853,1
1.4692937207997332,0.9608611178824757,-1.376858239,-2.267189991,0
-2.74515945,2.0274910795157144,-2.549148303,-2.310929087,1
-1.573736218,-0.325981775,1.738722481418976,-1.515118044,0
0.26104949,-2.457764868,-0.212933969,-1.93416604,0
-1.732850647,-0.799029395,1.5680861922051443,1.4639185794014082,1
-0.510162141,-2.287973075,-1.31585028,0.032134659,1
2.216470672170739,2.8095276888799825,0.8248256101434812,-0.895881057,1
1.160720722166272,-0.982619185,0.7528407204996386,-1.53740057,0
-1.398067793,-2.548646466,-0.479153087,0.7090471205740068,1
1.7327696628637268,1.8620912690261626,2.954666697042983,-2.473465645,0
-0.041179389,0.1282474524144801,1.8272005582673536,-1.401848906,0
-2.58376608,-1.117447138,2.9035669743855657,2.3966471869475177,1
-0.628518234,2.2576319924703636,-2.803473095,-1.114775535,0
1.3608710879252666,-1.671286494,-1.809654291,2.170845276,0
0.6957237664604632,2.9341363098722146,-2.191981942,-0.863229557,1
-1.132719769,2.2807934263134584,-1.46822088,-0.879234014,1
-2.142996746,1.6524058958951224,-1.573780296,-2.590078367,0
-0.389347604,-0.651251256,-1.934344774,-2.198414641,1
2.3793432802995644,-2.592933081,-2.40413426,-1.529716313,1
2.717035137939013,-2.487694503,1.896088960457293,2.352312919912963,0
-0.732793551,-1.236633601,1.0642663695444483,1.2158076036613377,0
1.679862976944933,1.9834006879735542,-1.389627264,1.1217696113198938,1
-2.190565654,0.064387989,0.6773214990755667,-2.02960838,0
-2.540960762,-1.831522282,-0.476467513,2.3270458668922487,0
0.1914865472083629,1.490957350403944,-1.95513283,-2.364130812,1
-1.562295854,-1.116717523,0.28861211293319666,2.2874599221866445,0
-0.443444299,0.1127891270698207,-2.972318784,-2.800127623,1
-2.4973848,1.1939645128741718,-0.082851787,-1.842232809,1
0.555596632,0.26767291091421663,-2.467204189,0.8424766363028775,0
1.6029292357830611,-1.280673554,1.1249331719658455,-1.801682898,0
1.5403728822704688,2.4706450147363217,-0.348797257,-1.532267531,1
-0.604939787,-1.499535164,-2.992563745,0.9027396708266711,1
